0.852473	-1.190478
0.678111	-0.025947
0.394290	-1.350674
-0.141289	0.926136
-0.134013	1.331447
0.218946	-0.142581
1.620557	1.398399
1.097899	-0.036312
-1.474759	-0.073630
0.244311	0.029064
-1.080517	-1.327187
-1.537159	-1.518923
0.253736	-1.463788
-0.372294	0.671475
1.083260	-1.085895
1.783884	-0.064267
-0.276372	0.461995
1.909786	-1.882082
1.111321	-0.231504
1.044054	-1.022693
-0.900057	-0.737000
0.834726	-1.279500
-1.338601	-0.067375
0.684188	-0.813360
1.858994	-1.071501
1.215705	-1.221523
-0.398688	1.678545
-0.740446	1.855048
-1.785243	0.887261
0.526524	1.298017
1.801366	0.310408
-0.766250	-0.475006
-1.227598	-0.856465
-0.357088	1.883723
0.912031	-1.313034
-1.138970	-1.988025
-0.050034	1.695756
-1.267525	0.611365
-0.371619	1.416663
1.798005	-0.512624
-1.654837	1.013710
0.265853	-0.053525
0.692255	1.525407
-0.198477	0.907012
0.412668	-1.671953
0.205029	0.214034
0.638454	1.438779
1.739028	1.410857
-1.417686	-0.618060
1.294580	1.494345
0.068906	-1.844390
1.506320	-1.981128
1.851367	-1.761205
0.630236	-0.520252
1.655458	0.428241
0.967124	-1.999379
-0.558049	-0.767023
-0.052905	-1.865794
-1.241616	1.748618
1.041219	1.171052
-1.923335	-0.753752
-0.614914	0.715120
-1.314974	-0.875886
0.125976	-0.732660
0.506053	-0.579444
-1.238315	-1.425041
-0.423834	-1.731995
-1.406170	-0.572467
-1.493200	1.224067
0.907281	-1.837742
-0.347692	-0.125594
-1.837121	1.094260
1.107382	0.109974
1.228466	1.865767
-0.141408	0.269685
1.036819	-0.064742
1.515933	-1.578096
-1.349623	-1.799041
-0.453982	0.776353
-0.531701	-1.947929
-1.803090	0.229984
-1.372970	-0.226924
0.497989	-0.779139
1.200609	1.004789
-1.555072	0.107891
1.167048	0.097236
1.982296	1.329926
-0.808504	1.089679
-0.560100	-1.580038
0.955445	1.298492
0.689647	-0.007737
-0.766250	0.205580
0.414168	-0.115873
0.406539	1.960186
-1.339519	1.874838
-1.987743	-1.142610
0.104822	-1.360713
0.630466	-1.397189
-0.139852	-0.168924
1.607600	0.305076
1.938967	0.774648
-1.597688	1.921263
0.104574	-0.406192
1.010941	1.544474
0.013770	-0.033614
0.842967	-1.296583
1.958650	-1.923283
0.908997	0.372818
-0.039156	-0.684464
0.333003	0.621325
-0.809626	0.345260
1.478715	1.295196
0.984548	0.109182
1.898007	-1.155304
1.940258	1.505607
1.149772	1.879224
0.280255	1.552083
1.800487	-1.615171
-0.854109	0.811428
1.929304	1.159661
-1.222186	0.772270
1.863078	-1.263536
0.848987	0.772075
1.109282	-1.190168
-1.912389	-0.557715
1.431157	-0.722016
1.787545	0.909872
-1.426820	0.772093
-0.980946	-1.528813
1.616789	-1.040688
1.976794	0.766561
-1.161464	0.257049
0.318645	-1.360977
0.641879	1.464536
1.450451	0.571182
0.624197	-1.771735
-0.656547	0.487275
-1.035270	-1.807560
-0.740649	-1.925989
-0.997729	-0.653039
-0.483704	-1.566572
0.624946	-0.696158
1.343300	1.198126
-1.924065	-1.637646
1.669312	1.692724
-0.678335	1.646106
0.459286	0.160201
-0.096845	-1.222070
0.799224	-1.454966
-1.757534	0.249675
1.116216	0.866664
0.477940	-1.540331
-0.646061	1.442669
-1.347891	0.613290
1.516681	-0.345620
1.960251	-0.967023
0.087808	0.585197
0.336819	-0.568892
-0.216678	0.412754
-0.206539	-0.547366
0.105479	1.115127
-0.901260	-1.435236
-0.724672	1.001896
-0.657305	-1.925448
1.546930	-0.414839
0.324226	0.663146
-1.548175	-1.197834
1.122815	-0.194236
-1.755164	1.774924
-1.580946	1.761516
-0.570696	-1.620695
-1.205507	1.517112
0.964501	1.131312
-1.051781	-1.252177
-0.455934	0.741681
0.200458	1.649545
-0.143193	1.299198
-1.785691	1.132135
0.301094	-0.442997
1.206687	-0.151976
1.142164	-0.469087
-1.488830	1.593989
0.333080	1.633985
-0.600247	0.577915
1.408909	-0.181194
0.339432	-1.161787
0.198111	1.133925
-1.644676	-0.837388
0.265237	-0.696457
-0.089564	1.809304
-1.954776	-1.889106
1.458848	-0.097969
1.410092	1.673157
-0.965833	-0.288814
-0.769840	-1.759146
1.559211	-1.627675
-0.228233	-1.929619
1.966314	-1.895153
1.704366	-0.633933
0.682762	1.113275
1.184873	-0.977806
1.951488	-0.617015
-1.843881	-1.693188
0.545597	0.421356
-0.389645	-1.543967
0.230660	-0.344421
-1.433074	-0.310492
1.557610	1.977019
-0.637335	-1.408223
-0.311795	0.592826
-1.167370	-0.752584
0.965151	0.604398
-0.682204	0.931464
0.709244	-0.977837
-1.702468	-0.607993
-1.864562	1.482405
0.414201	-1.913074
-1.134611	0.570320
-1.606263	1.410986
-1.008324	0.004092
1.867019	1.222336
1.659671	-1.566054
-1.088156	1.217281
-1.589036	0.274509
1.809058	0.099169
-1.132665	-1.358311
1.346585	1.832485
1.246086	-1.335618
0.763950	-0.044670
-0.313456	1.061481
1.347337	-0.178018
0.543886	-0.238463
-0.091093	1.409276
-1.668143	0.302644
0.820262	-0.676467
-1.693263	0.687281
-1.454131	1.966408
1.121227	-0.542287
1.183690	1.532191
1.732223	0.992748
-0.368640	-1.400443
1.634436	-1.022055
-1.567957	0.880522
-0.357673	1.195992
-1.164147	1.328871
0.257474	-1.816810
-0.849147	-1.198640
-0.055273	1.059760
-1.789364	0.276584
-0.637595	1.030899
1.600117	-0.330858
-0.281820	-1.854014
-0.364450	-1.160593
-0.396301	-1.180760
-1.628402	-0.664078
1.811988	0.002958
-0.064521	1.446424
0.980903	0.367522
0.326946	-1.376770
-0.436486	1.162799
1.952101	1.820988
1.345989	-0.897046
-1.377651	-0.709285
-1.837286	-1.167015
1.567299	-0.474881
1.863884	1.167416
1.194261	-0.417936
1.313401	-1.170189
0.421470	-1.082900
-0.350949	0.793068
0.253022	-0.538962
-1.203974	-1.811499
-1.092538	1.776930
0.556023	1.234409
-1.599840	-1.880463
0.397208	-1.647739
1.940526	-0.256804
-0.544784	-1.437126
1.033912	-0.382070
-0.604141	0.601211
1.143049	-0.740257
-0.231374	0.337311
0.841807	-0.917972
1.167122	-0.736723
-0.000872	-1.183827
-1.943655	-1.747850
0.277211	-1.147629
-1.559348	1.184673
-1.370700	0.996675
0.419082	-0.970540
1.116212	-1.183710
-0.618279	1.056737
0.559486	0.836937
1.619612	-0.406602
-1.545133	-0.984529
-1.805391	1.597917
0.275214	-0.036764
-0.064773	-0.882979
1.045264	-0.897651
0.380297	-0.955608
-0.081478	0.436642
-0.703458	-1.804267
1.289013	-0.262806
1.380406	1.918313
-1.266132	-0.200512
-1.052227	1.850080
0.615778	0.329494
0.906817	-0.824736
-0.833568	0.526429
0.768663	-0.378701
1.541900	0.963272
-0.780785	-0.182886
-1.073492	1.154443
0.934134	1.971771
-1.743208	-0.685568
-0.983837	0.175313
1.751074	0.312705
0.371046	1.040087
-1.950101	-0.248548
0.958400	-1.216233
1.550940	1.906173
-1.366153	0.166718
0.235667	1.540665
1.341982	1.402099
0.067094	0.110645
-0.976603	-0.391006
-0.926083	0.242613
1.426108	0.000424
-0.602945	0.360242
-0.027805	-0.346153
1.674674	0.988358
1.829160	1.425748
-0.698937	0.200206
0.465835	-0.649037
1.951658	-0.575766
0.134730	1.502598
-0.669593	0.768578
-0.330685	1.566074
0.309242	-0.988703
0.968173	-1.623664
1.121942	1.991570
-0.014670	-1.804142
0.234183	-0.588562
0.196282	1.631238
1.771680	-1.831522
-0.714915	1.446354
1.156836	-0.885754
0.872102	-1.542101
1.314452	-0.662063
-0.191138	1.266109
0.762171	1.943592
0.768707	-1.907422
0.712169	-1.561978
1.658652	-0.978588
-0.550681	0.626824
-0.602252	-1.428739
0.618395	1.383078
-1.232881	-1.147423
-1.205484	0.963402
-1.516184	-1.433804
1.131879	-0.231099
-1.987450	0.288715
0.883147	0.884653
0.746615	0.197598
-1.777411	-1.444523
-0.536292	0.984761
-1.500932	-1.767585
1.077338	1.211238
-1.329563	0.735990
-1.767350	0.119756
-0.637186	-0.369602
0.691016	1.981209
-0.986524	1.458136
-1.166214	-0.192008
0.421537	-0.682398
0.374188	-0.446584
1.086504	0.386738
1.842131	-0.030350
-0.728609	0.588746
-1.832751	-0.506020
1.144222	-0.369043
-1.521259	1.643291
-0.136629	1.556079
0.854529	0.533808
0.292069	1.087179
-1.346436	1.654883
-1.282423	1.344580
1.636092	-0.268947
0.802716	-1.530122
1.539045	-0.775747
-0.212520	-0.086767
0.777669	-1.126016
-1.700029	0.619801
0.843634	-0.428638
-0.791453	1.010883
1.065343	-1.647231
-1.358160	1.544084
1.996060	0.505211
1.100163	0.850589
-0.960981	-0.607768
-0.062232	-0.307417
-0.952885	0.655344
-0.962837	-1.316793
-1.613603	1.839879
-0.846915	1.925442
-0.935868	0.940566
-0.161325	1.841801
1.814550	0.138646
0.461601	0.658184
1.710009	1.670148
-0.330933	0.775352
-1.977083	0.310906
0.319435	-1.981023
-1.183883	-0.580402
0.869566	-0.144864
0.811830	-1.192666
1.547719	1.858945
1.462679	-1.415118
-1.457848	1.849076
-1.575239	-0.304763
1.774518	-0.511107
-1.364197	-0.386806
-0.669306	-1.549647
1.751840	1.792296
1.108537	1.461849
1.462444	-1.222396
0.237200	1.485361
1.088511	-1.443365
1.504338	1.904628
-0.023767	0.373905
-0.240236	-1.211937
1.181239	-0.692517
-1.352992	0.643918
-0.107635	-0.810840
0.492994	0.317126
0.884397	0.267513
1.806019	1.520200
1.880706	-0.863287
1.970553	1.632546
-1.070991	1.079090
1.094395	-1.608547
1.856695	-0.668405
1.876813	0.945205
-0.111770	1.381151
0.849833	1.864464
-0.244944	-1.390402
-1.347473	-1.063705
-0.082919	-0.700465
1.580213	1.809446
0.488695	0.073208
0.126572	-0.626908
-1.659280	-0.067409
-1.106708	-1.778574
1.069305	-1.136154
1.853973	1.998314
